Date,AAPL,AMZN,BAC,CVX,DIS,GE,HD,IBM,INTC,JNJ,JPM,KO,MCD,MRK,MSFT,ORCL,PFE,PG,WMT,XOM
2000-02-14,0.869175910949707,3.721874952316284,11.410956382751465,14.168987274169922,28.15867805480957,116.25650787353516,35.3098258972168,57.822044372558594,31.217227935791016,19.905210494995117,25.231185913085938,13.163370132446289,18.095991134643555,24.84001350402832,30.485210418701172,24.96965217590332,13.018404006958008,23.389612197875977,12.547917366027832,17.084928512573242
2000-02-15,0.8930983543395996,3.690624952316284,11.76552963256836,14.876837730407715,28.063539505004883,118.9601058959961,34.980525970458984,58.35141372680664,31.82093620300293,20.434101104736328,25.869443893432617,13.543376922607422,18.029220581054688,24.675521850585938,30.16008758544922,24.643415451049805,13.227629661560059,24.3760929107666,12.361433029174805,17.727535247802734
2000-02-16,0.8565112948417664,3.534374952316284,11.652708053588867,15.063154220581055,28.11110496520996,117.36498260498047,33.51688766479492,57.6663932800293,30.45363998413086,20.466156005859375,25.370805740356445,13.026569366455078,17.82889747619629,24.62850570678711,29.873220443725586,24.59322738647461,12.585311889648438,23.9425048828125,11.242511749267578,17.881202697753906
2000-02-17,0.8621405363082886,3.450000047683716,11.507661819458008,15.051056861877441,27.778152465820312,113.33651733398438,31.906896591186523,58.16453552246094,31.252731323242188,20.305885314941406,25.011781692504883,12.722562789916992,18.029220581054688,23.782499313354492,30.485210418701172,24.743789672851562,12.678531646728516,23.978315353393555,10.310081481933594,17.40622901916504
2000-02-18,0.8349347114562988,3.237499952316284,11.282013893127441,14.748589515686035,27.017099380493164,108.25376892089844,31.467823028564453,56.047218322753906,29.938682556152344,19.85713768005371,23.854936599731445,12.494561195373535,17.36147117614746,23.312482833862305,29.089096069335938,23.51413917541504,12.678531646728516,23.839092254638672,10.176868438720703,16.76362419128418
2000-02-22,0.8541660904884338,3.1781249046325684,11.53989315032959,14.651790618896484,25.399879455566406,112.14700317382812,31.394636154174805,55.299930572509766,30.329345703125,20.161653518676758,24.652769088745117,12.58576488494873,17.261310577392578,24.62850570678711,28.70659065246582,23.815271377563477,12.492090225219727,23.644197463989258,10.256792068481445,16.861406326293945
2000-02-23,0.8724592328071594,3.5218749046325684,11.797764778137207,14.179935455322266,25.97066307067871,112.9040298461914,32.089847564697266,54.17902374267578,30.986373901367188,19.52057647705078,24.69265365600586,12.464164733886719,17.428251266479492,23.735496520996094,28.84046173095703,25.320985794067383,12.678531646728516,23.071378707885742,10.01702880859375,16.6798038482666
2000-02-24,0.8646025061607361,3.421875,11.556005477905273,13.829070091247559,25.257184982299805,113.33651733398438,31.065319061279297,55.05081558227539,32.4602165222168,18.91155242919922,24.253841400146484,12.114558219909668,16.760498046875,23.312482833862305,28.993484497070312,24.869264602661133,12.328937530517578,22.530384063720703,10.203507423400879,16.27468490600586
2000-02-25,0.8283674716949463,3.456249952316284,11.378718376159668,13.756465911865234,23.592397689819336,109.1188735961914,31.02874183654785,53.80535888671875,32.17609405517578,18.46281623840332,24.213956832885742,11.840957641601562,16.560176849365234,22.63097381591797,27.941587448120117,28.357500076293945,12.072580337524414,21.671180725097656,9.48420238494873,15.883530616760254
2000-02-28,0.8499447703361511,3.2874999046325684,11.846116065979004,14.434015274047852,24.92422866821289,111.98469543457031,33.2607421875,52.0616569519043,31.92751121520996,18.655132293701172,24.872156143188477,11.992959022521973,16.626953125,23.14798355102539,28.018089294433594,27.554454803466797,12.002657890319824,22.498559951782227,9.843857765197754,16.428359985351562
2000-02-29,0.8602645397186279,3.4437499046325684,11.86223316192627,14.458212852478027,25.875532150268555,114.52622985839844,33.66325378417969,51.18980407714844,32.10507583618164,18.46281623840332,25.410703659057617,11.825756072998047,16.96082305908203,23.14798355102539,27.348722457885742,29.813020706176758,11.97934627532959,22.37126922607422,10.389994621276855,16.833467483520508
2000-03-01,0.9779988527297974,3.293750047683716,11.878525733947754,14.567099571228027,26.398754119873047,113.66104125976562,32.56553268432617,49.944297790527344,32.92192459106445,18.815404891967773,26.168638229370117,12.403360366821289,16.693727493286133,22.667253494262695,27.788599014282227,28.70882797241211,11.886128425598145,22.466737747192383,10.443278312683105,17.00110626220703
2000-03-02,0.9156140089035034,3.128124952316284,11.748169898986816,14.651790618896484,26.256057739257812,117.01348876953125,32.2728157043457,51.376609802246094,32.88641357421875,18.895538330078125,25.70988655090332,12.068957328796387,16.493404388427734,22.3839111328125,28.572711944580078,27.50425910949707,11.932741165161133,22.22807502746582,10.776289939880371,17.21065330505371
2000-03-03,0.9606435298919678,3.125,11.731881141662598,14.434015274047852,27.778152465820312,120.58234405517578,31.906896591186523,53.80535888671875,33.88080596923828,18.847457885742188,25.889389038085938,12.190561294555664,17.261310577392578,21.7227725982666,29.414207458496094,30.114151000976562,12.165802001953125,22.51447868347168,11.215869903564453,16.91728401184082
2000-03-06,0.9432885646820068,3.1968750953674316,11.601522445678711,14.32512378692627,27.397626876831055,119.25694274902344,31.5410099029541,51.34548568725586,33.34809112548828,18.07817268371582,26.627363204956055,11.916955947875977,16.86066246032715,21.344999313354492,27.731218338012695,30.415300369262695,11.816205024719238,22.259897232055664,10.762972831726074,16.30263328552246
2000-03-07,0.9221805334091187,3.174999952316284,11.471172332763672,15.680197715759277,27.397626876831055,112.74905395507812,30.685611724853516,51.314353942871094,32.88641357421875,17.56531524658203,26.10879135131836,11.460949897766113,15.959199905395508,20.376909255981445,28.419713973999023,30.089059829711914,11.186939239501953,15.529420852661133,10.136911392211914,17.881202697753906
2000-03-08,0.9156140089035034,3.1812500953674316,11.373403549194336,15.692299842834473,26.589012145996094,113.07444763183594,30.758832931518555,52.933467864990234,32.65553665161133,18.206388473510742,25.211238861083984,11.552153587341309,16.426620483398438,21.46304702758789,29.24209213256836,33.37649917602539,12.0958890914917,14.765682220458984,10.29675579071045,17.797378540039062
2000-03-09,0.9174900650978088,3.440624952316284,11.226757049560547,16.11575698852539,27.58788299560547,111.935546875,32.406639099121094,53.80535888671875,33.63219451904297,18.639110565185547,25.889389038085938,11.369751930236816,17.094369888305664,23.09226417541504,30.59995460510254,33.72785186767578,12.81836986541748,14.702027320861816,10.429961204528809,17.97898292541504
2000-03-10,0.9437573552131653,3.34375,11.177873611450195,15.55921459197998,26.731712341308594,114.2674789428711,31.34471893310547,52.43531036376953,34.14716339111328,18.174331665039062,25.11151885986328,11.065746307373047,16.96082305908203,22.501976013183594,30.905969619750977,32.77423858642578,13.051433563232422,13.68371295928955,10.216827392578125,17.217636108398438
2000-03-13,0.9104534983634949,3.265625,11.259347915649414,15.450316429138184,26.589012145996094,112.31510925292969,31.05179214477539,53.649662017822266,34.69763946533203,17.949962615966797,25.550317764282227,10.680041313171387,17.32807731628418,21.533891677856445,29.987957000732422,31.619855880737305,12.795064926147461,14.574748039245605,10.163546562194824,16.95920181274414
2000-03-14,0.8574491739273071,3.28125,11.112696647644043,16.04316520690918,25.97066307067871,110.20011901855469,30.648990631103516,54.116703033447266,33.490135192871094,18.655132293701172,25.211238861083984,10.57323932647705,16.293071746826172,21.344999313354492,29.108219146728516,30.917194366455078,12.398865699768066,14.192870140075684,10.176868438720703,17.26653480529785
2000-03-15,0.8724592328071594,3.1875,11.960002899169922,16.24886131286621,26.493885040283203,115.89452362060547,33.395320892333984,53.307125091552734,34.14716339111328,19.728923797607422,26.52764892578125,11.610727310180664,17.36147117614746,22.596410751342773,29.184709548950195,31.56968116760254,13.144659996032715,14.892973899841309,10.989909172058105,17.378286361694336
2000-03-16,0.9123295545578003,3.3125,12.839890480041504,16.28514862060547,26.874406814575195,120.61271667480469,36.03178787231445,54.30353546142578,35.532230377197266,20.466156005859375,28.761568069458008,12.144732475280762,18.196168899536133,24.55619239807129,29.184709548950195,32.89971160888672,13.610785484313965,15.243024826049805,11.65677261352539,17.8253173828125
2000-03-17,0.9381282925605774,3.2406249046325684,13.035423278808594,16.12786865234375,28.015975952148438,121.37196350097656,37.020469665527344,54.80173110961914,36.8995246887207,20.402050018310547,29.040786743164062,11.992164611816406,18.062602996826172,23.70616912841797,30.40871810913086,32.04648208618164,13.354408264160156,14.67021369934082,11.896841049194336,17.238590240478516
2000-03-20,0.9231184720993042,3.2093749046325684,12.937657356262207,16.055269241333008,30.01372718811035,122.29396057128906,37.276798248291016,56.17180252075195,38.35560607910156,20.337942123413086,27.624679565429688,11.854849815368652,18.46326446533203,23.281156539916992,29.796695709228516,31.36890411376953,13.051433563232422,14.797506332397461,11.763466835021973,16.735681533813477
2000-03-21,1.0127097368240356,3.6187500953674316,13.29613208770752,16.64812660217285,29.823457717895508,130.59141540527344,37.20356369018555,56.54543685913086,39.33225631713867,20.57834815979004,29.359928131103516,12.068451881408691,18.83051872253418,24.154781341552734,31.44146156311035,32.397796630859375,13.680695533752441,14.5111083984375,12.083569526672363,17.21065330505371
2000-03-22,1.0821315050125122,3.534374952316284,13.410191535949707,16.260948181152344,30.822324752807617,130.9169158935547,36.94723129272461,56.9190788269043,40.930419921875,21.091205596923828,29.220314025878906,11.488678932189941,18.83051872253418,24.343685150146484,31.594470977783203,33.75295639038086,13.284488677978516,14.5111083984375,11.816819190979004,16.749662399291992
2000-03-23,1.060555100440979,3.3843750953674316,14.127131462097168,16.381933212280273,31.63094711303711,138.8347625732422,37.56973648071289,57.417259216308594,40.52202224731445,20.51423454284668,31.43426513671875,11.47341537475586,18.79712677001953,23.753387451171875,34.23369216918945,34.882225036621094,13.144659996032715,14.304252624511719,11.523399353027344,16.875377655029297
2000-03-24,1.040853500366211,3.6343750953674316,14.241194725036621,16.575517654418945,31.53580665588379,138.0213165283203,37.716217041015625,60.095096588134766,39.50984573364258,18.52692222595215,30.6962947845459,11.47341537475586,18.596805572509766,23.328380584716797,34.176334381103516,34.932411193847656,13.004823684692383,14.36789321899414,11.843490600585938,17.26653480529785
2000-03-27,1.0474210977554321,3.65625,14.110835075378418,16.369836807250977,31.773630142211914,137.04510498046875,37.716217041015625,63.20884704589844,40.539756774902344,17.885854721069336,30.21759033203125,11.04621696472168,18.563426971435547,23.09226417541504,31.843076705932617,35.50959777832031,12.958209991455078,14.06557846069336,11.830155372619629,17.102386474609375
2000-03-28,1.044137716293335,3.5062499046325684,13.964195251464844,16.430330276489258,31.155292510986328,135.3638916015625,37.496498107910156,61.029212951660156,38.55094909667969,18.46281623840332,30.077970504760742,10.954672813415527,18.763742446899414,23.257543563842773,31.919597625732422,34.75673294067383,13.074743270874023,14.5111083984375,11.630097389221191,17.657686233520508
2000-03-29,1.0202155113220215,3.3125,13.556831359863281,17.13207244873047,31.06016731262207,141.43795776367188,40.13298034667969,59.28550338745117,37.467742919921875,18.222414016723633,28.841337203979492,11.442909240722656,19.665206909179688,24.17839813232422,32.799320220947266,33.12556838989258,13.564169883728027,14.940705299377441,12.53703784942627,17.992956161499023
2000-03-30,0.9437573552131653,3.325000047683716,13.24724292755127,17.845911026000977,30.632068634033203,137.75013732910156,39.25415802001953,61.15375900268555,36.08269500732422,18.142282485961914,27.764278411865234,11.854849815368652,20.0992431640625,24.2020206451416,31.632709503173828,31.49437713623047,13.610785484313965,14.765682220458984,12.590385437011719,17.573867797851562
2000-03-31,1.0192770957946777,3.3499999046325684,13.670902252197266,17.89430046081543,31.393110275268555,135.03860473632812,37.78943634033203,58.97414779663086,37.485504150390625,18.014066696166992,27.82411766052246,11.458162307739258,19.96569061279297,23.47005271911621,32.51246643066406,31.343799591064453,13.634085655212402,14.447453498840332,12.05688762664795,17.434167861938477
2000-04-03,1.000514030456543,3.1781249046325684,14.469317436218262,17.870105743408203,31.821186065673828,139.70245361328125,39.840049743652344,60.78010940551758,37.11260223388672,18.52692222595215,29.519479751586914,12.037936210632324,20.56666374206543,25.217321395874023,27.80773162841797,30.867006301879883,14.170127868652344,15.147551536560059,13.057180404663086,17.992956161499023
2000-04-04,0.9554838538169861,3.1968750953674316,14.127131462097168,17.38614845275879,31.297977447509766,133.6284942626953,37.862667083740234,60.37533950805664,37.716365814208984,19.68084144592285,27.82892608642578,12.785539627075195,20.583364486694336,25.571481704711914,27.10009765625,30.490583419799805,14.822697639465332,16.165874481201172,12.803778648376465,18.439987182617188
2000-04-05,0.9784688353538513,3.109375,14.078248977661133,16.938493728637695,30.441802978515625,133.03195190429688,37.496498107910156,62.27470016479492,36.8995246887207,19.8731746673584,27.708602905273438,11.625990867614746,20.600061416625977,25.783981323242188,26.430715560913086,31.419099807739258,14.403192520141602,15.672622680664062,12.43033504486084,17.8253173828125
2000-04-06,0.9395362138748169,3.2125000953674316,13.931602478027344,17.216758728027344,30.774763107299805,136.1231231689453,38.631629943847656,61.15375900268555,36.881771087646484,19.200040817260742,28.04945182800293,11.1682767868042,19.76536750793457,24.7686824798584,26.315967559814453,33.000083923339844,14.309959411621094,15.974933624267578,13.043848037719727,18.27235221862793
2000-04-07,0.9887872338294983,3.378124952316284,13.638312339782715,16.732803344726562,31.202842712402344,137.80433654785156,37.56973648071289,61.34061050415039,38.87056350708008,18.991695404052734,27.708602905273438,11.275075912475586,19.76536750793457,24.74506950378418,27.253093719482422,34.98261642456055,14.473106384277344,16.14996337890625,13.123872756958008,17.783409118652344
2000-04-10,0.9381282925605774,3.168750047683716,13.768662452697754,16.660215377807617,31.440677642822266,138.34671020507812,39.071048736572266,60.84239196777344,37.25465393066406,19.4885311126709,28.269996643066406,10.985185623168945,19.431495666503906,25.07563591003418,26.33509063720703,33.12556838989258,14.84600830078125,16.802318572998047,13.564000129699707,17.49005126953125
2000-04-11,0.8963819146156311,3.168750047683716,13.646456718444824,17.16836929321289,32.344425201416016,140.24484252929688,39.47385787963867,59.47235107421875,37.148128509521484,20.065486907958984,27.588300704956055,11.51919174194336,20.132627487182617,25.4298152923584,25.665714263916016,31.067777633666992,14.84600830078125,16.913711547851562,13.523988723754883,17.74151039123535
2000-04-12,0.8199240565299988,2.8187499046325684,14.224905967712402,17.228872299194336,30.489364624023438,136.01467895507812,38.66825866699219,56.66996765136719,34.62659454345703,19.744958877563477,27.84895133972168,11.839592933654785,19.398107528686523,24.50897216796875,24.288719177246094,29.36128807067871,15.055766105651855,17.64562225341797,13.323929786682129,17.867231369018555
2000-04-13,0.8541660904884338,2.4000000953674316,13.768662452697754,16.82960319519043,29.87101936340332,130.59141540527344,36.61768341064453,55.11309051513672,34.413509368896484,19.552631378173828,27.107118606567383,11.534451484680176,18.229551315307617,24.863143920898438,24.250469207763672,28.884477615356445,14.776086807250977,17.693359375,12.817118644714355,17.881202697753906
2000-04-14,0.8396251797676086,2.34375,13.019123077392578,16.587621688842773,29.58562660217285,126.46976470947266,35.29945755004883,52.310752868652344,31.39479637145996,18.79937171936035,25.30265235900879,11.47341537475586,17.929052352905273,24.01311683654785,22.68222999572754,25.095123291015625,14.14682388305664,16.03858184814453,11.736791610717773,17.6018123626709
2000-04-17,0.9296858310699463,2.3531250953674316,13.116889953613281,16.055269241333008,29.490509033203125,131.89309692382812,33.54179763793945,55.73586654663086,34.94621658325195,19.8731746673584,25.222457885742188,11.839592933654785,17.995840072631836,24.343685150146484,23.217714309692383,30.03886604309082,14.170127868652344,17.56606674194336,11.523399353027344,16.875377655029297
2000-04-18,0.9522009491920471,2.746875047683716,13.29613208770752,16.369836807250977,30.061277389526367,135.79769897460938,34.42060470581055,55.54902648925781,36.65092468261719,20.898883819580078,25.823944091796875,11.870104789733887,17.36147117614746,25.028423309326172,24.652103424072266,31.695140838623047,14.752781867980957,16.8966007232666,11.496725082397461,17.029052734375
2000-04-19,0.9090462327003479,2.671875,12.888771057128906,16.406137466430664,31.155292510986328,134.93002319335938,34.42060470581055,52.310752868652344,33.8275260925293,21.091205596923828,25.021961212158203,12.007420539855957,17.661958694458008,26.067325592041016,24.078344345092773,29.93846893310547,15.405353546142578,16.8966007232666,11.723461151123047,17.30844497680664
2000-04-20,0.8921602964401245,2.6187500953674316,12.921358108520508,16.7086124420166,32.154151916503906,137.5332489013672,34.34737777709961,51.81254577636719,32.77983474731445,20.930944442749023,24.801403045654297,12.068451881408691,19.13100814819336,26.35068702697754,24.154848098754883,28.432767868041992,15.47526741027832,17.631927490234375,12.31029987335205,17.657686233520508
2000-04-24,0.9043562412261963,2.4906249046325684,13.426480293273926,16.502927780151367,30.632068634033203,140.62445068359375,34.896663665771484,53.058048248291016,32.99296188354492,21.507892608642578,23.979373931884766,12.114219665527344,20.833763122558594,27.177091598510742,20.387224197387695,29.085247039794922,16.221065521240234,18.03156089782715,12.563708305358887,17.853267669677734
2000-04-25,0.9629887342453003,2.621875047683716,13.931602478027344,16.41822624206543,30.822324752807617,144.04112243652344,34.56708908081055,56.047218322753906,35.51446533203125,21.62009048461914,25.042001724243164,12.327817916870117,20.70021629333496,27.38958168029785,21.228727340698242,30.34001350402832,16.1977596282959,16.433021545410156,12.737095832824707,18.104717254638672
2000-04-26,0.9104534983634949,2.674999952316284,13.491661071777344,16.7086124420166,32.249290466308594,141.65489196777344,35.44590759277344,55.05081558227539,34.324729919433594,21.21941566467285,24.520706176757812,12.068451881408691,20.766986846923828,27.177091598510742,20.80797004699707,28.984867095947266,16.221065521240234,15.53783893585205,12.53703784942627,17.909135818481445
2000-04-27,0.9512621760368347,2.643749952316284,13.361310005187988,17.119979858398438,31.678495407104492,140.1364288330078,34.45723342895508,55.11309051513672,35.60325241088867,21.283523559570312,23.698678970336914,11.778564453125,20.733600616455078,27.011798858642578,21.362598419189453,31.042661666870117,15.941397666931152,15.569804191589355,12.31029987335205,18.03487205505371
2000-04-28,0.9310926795005798,2.7593750953674316,12.77470874786377,16.478727340698242,33.200599670410156,136.448486328125,33.10237503051758,55.54902648925781,36.0294075012207,21.15530776977539,23.137283325195312,11.534451484680176,20.33295440673828,26.25623893737793,21.343488693237305,32.096656799316406,15.708333015441895,15.282068252563477,11.816819190979004,17.364316940307617
2000-05-01,0.9329690337181091,2.996875047683716,13.035423278808594,16.7086124420166,31.963891983032227,138.29246520996094,32.8826904296875,55.79815673828125,36.118202209472656,21.20337677001953,23.658584594726562,11.290332794189453,20.766986846923828,25.524263381958008,22.471843719482422,31.99629020690918,15.59179973602295,15.270073890686035,12.3636474609375,17.434167861938477
2000-05-02,0.8846550583839417,2.8062500953674316,12.937657356262207,17.28936004638672,32.724945068359375,139.75672912597656,33.28546142578125,55.48674011230469,34.4312744140625,21.588027954101562,24.42046546936035,11.290332794189453,20.933935165405273,26.16178321838379,21.381725311279297,31.243432998657227,16.011310577392578,15.298054695129395,12.296961784362793,17.49005126953125
2000-05-03,0.863547682762146,2.706249952316284,12.77470874786377,16.90218734741211,31.393110275268555,135.41815185546875,31.63766860961914,53.867610931396484,33.835906982421875,21.347623825073242,23.818973541259766,11.839592933654785,19.932300567626953,25.807615280151367,21.592103958129883,30.440387725830078,15.91808032989502,15.505861282348633,11.403364181518555,17.322412490844727
2000-05-04,0.8307127356529236,2.753124952316284,12.514001846313477,17.107873916625977,30.2039737701416,133.6284942626953,30.758832931518555,53.61852264404297,33.97798156738281,21.299549102783203,23.498180389404297,11.839592933654785,19.097618103027344,25.382598876953125,21.553852081298828,29.813020706176758,16.034624099731445,15.457905769348145,10.883211135864258,17.769437789916992
2000-05-05,0.8490068912506104,2.924999952316284,12.399942398071289,17.567626953125,30.10884666442871,137.09933471679688,31.234878540039062,53.7430534362793,35.06145095825195,21.53994369506836,23.1573429107666,11.488678932189941,19.064233779907227,26.16178321838379,21.76422691345215,30.8419132232666,16.640573501586914,15.569804191589355,10.949897766113281,17.881202697753906
2000-05-08,0.8264913558959961,2.800781011581421,12.562886238098145,17.773313522338867,30.86989402770996,136.5028076171875,31.381338119506836,54.743160247802734,33.427391052246094,22.501558303833008,23.097190856933594,11.839592933654785,19.13100814819336,26.39790153503418,21.362598419189453,29.035057067871094,17.199926376342773,15.649736404418945,11.176627159118652,17.97898292541504
2000-05-09,0.7913112044334412,2.8125,12.562886238098145,17.446645736694336,31.012592315673828,135.6893310546875,30.758832931518555,54.36904525756836,33.23201370239258,22.30923080444336,22.736297607421875,12.327817916870117,19.76536750793457,26.043733596801758,20.750598907470703,28.909574508666992,16.67310905456543,16.049373626708984,11.310006141662598,17.755468368530273
2000-05-10,0.7453436255455017,2.6656250953674316,12.122943878173828,17.59183120727539,31.250415802001953,131.78451538085938,31.63766860961914,51.37625503540039,30.141483306884766,21.924591064453125,22.05461311340332,12.892339706420898,20.633445739746094,25.689550399780273,20.253347396850586,27.15293312072754,16.2119083404541,16.41704559326172,12.096900939941406,18.216474533081055
2000-05-11,0.7716109156608582,2.7437500953674316,12.35106372833252,18.075782775878906,31.297977447509766,132.5980682373047,31.56442642211914,52.093292236328125,32.841243743896484,22.06883430480957,22.455598831176758,13.075421333312988,20.399736404418945,25.783981323242188,20.76972007751465,29.060152053833008,15.955044746398926,16.624841690063477,11.950187683105469,18.63838768005371
2000-05-12,0.8077293038368225,2.6875,12.668797492980957,18.251222610473633,31.06016731262207,136.01467895507812,31.63766860961914,52.093292236328125,32.68138885498047,21.924591064453125,22.97689437866211,12.755019187927246,20.06584930419922,25.736770629882812,21.05660629272461,29.787912368774414,16.10099220275879,16.40104866027832,12.123577117919922,18.43474006652832
2000-05-15,0.7580082416534424,2.8031249046325684,13.198368072509766,18.19677734375,31.06016731262207,140.57025146484375,33.10237503051758,51.96859359741211,33.5694694519043,22.11690902709961,23.939279556274414,12.632962226867676,20.399736404418945,26.303451538085938,21.228727340698242,30.917194366455078,16.4395809173584,16.592872619628906,12.16358757019043,18.79290008544922
2000-05-16,0.7931873798370361,2.953125,12.953943252563477,17.991098403930664,32.106590270996094,141.22100830078125,31.308122634887695,54.36904525756836,34.635169982910156,22.389368057250977,23.818973541259766,11.946389198303223,20.933935165405273,26.82292366027832,21.26698112487793,31.79552459716797,16.626407623291016,16.496959686279297,12.376982688903809,18.708629608154297
2000-05-17,0.7608223557472229,3.049999952316284,12.85617733001709,17.801027297973633,32.154151916503906,139.59396362304688,30.61237335205078,53.807891845703125,35.0081672668457,22.32525634765625,23.738784790039062,11.778564453125,20.86716079711914,26.374290466308594,20.71234703063965,31.393993377685547,16.813209533691406,16.624841690063477,12.030216217041016,18.287263870239258
2000-05-18,0.7561319470405579,2.768749952316284,13.116889953613281,17.71573829650879,31.345550537109375,138.29246520996094,30.172956466674805,52.90383529663086,35.22129821777344,22.693866729736328,24.099666595458984,12.068451881408691,20.633445739746094,26.4215145111084,20.253347396850586,29.336212158203125,16.883272171020508,16.56090545654297,12.3636474609375,18.304813385009766
2000-05-19,0.7054728865623474,2.6312499046325684,12.970242500305176,18.190916061401367,31.250415802001953,135.03860473632812,30.209577560424805,53.09088134765625,33.49843215942383,22.840572357177734,23.257596969604492,12.22101879119873,20.199411392211914,27.365985870361328,19.909103393554688,28.131641387939453,16.509645462036133,16.640830993652344,12.176924705505371,18.371536254882812
2000-05-22,0.674983561038971,2.59375,13.100597381591797,18.33712387084961,31.10772132873535,130.15760803222656,29.51384925842285,54.49378204345703,33.64051818847656,22.35801887512207,23.1573429107666,12.373591423034668,20.766986846923828,27.318763732910156,19.6413516998291,27.22821044921875,16.416242599487305,16.592872619628906,12.243612289428711,18.722679138183594
2000-05-23,0.6440252661705017,2.3343749046325684,13.703481674194336,18.178733825683594,30.489364624023438,130.15760803222656,29.14767074584961,53.558509826660156,31.224950790405273,22.39019203186035,23.45807647705078,12.205761909484863,20.900543212890625,27.885438919067383,19.335359573364258,25.145315170288086,16.509645462036133,16.464984893798828,12.203600883483887,18.65245246887207
2000-05-24,0.6580970287322998,2.4281249046325684,14.5833740234375,18.373680114746094,29.9185848236084,132.10987854003906,27.39002227783203,54.680809020996094,33.356346130371094,23.146183013916016,22.97689437866211,12.861821174621582,20.70021629333496,28.19239616394043,20.062095642089844,25.797794342041016,16.532995223999023,16.848630905151367,12.13691520690918,18.63838768005371
2000-05-25,0.6549306511878967,2.2750000953674316,14.420437812805176,18.166547775268555,30.299110412597656,132.10987854003906,27.243539810180664,53.12206268310547,32.73468017578125,22.985334396362305,22.535804748535156,12.861821174621582,19.932300567626953,28.21600341796875,18.818981170654297,26.676109313964844,17.058406829833984,16.864625930786133,11.736791610717773,18.301300048828125
2000-05-26,0.6482464671134949,2.325000047683716,14.241194725036621,17.813201904296875,30.3466739654541,129.01878356933594,27.463239669799805,53.340274810791016,33.40962600708008,22.67972183227539,22.616008758544922,13.319538116455078,20.166015625,28.168779373168945,18.799854278564453,26.9019775390625,16.85991859436035,16.944555282592773,11.523399353027344,18.511995315551758
2000-05-30,0.6571589112281799,2.5875000953674316,14.322663307189941,17.801027297973633,31.8687686920166,133.41156005859375,27.682981491088867,55.335479736328125,35.73638916015625,22.888826370239258,23.5783748626709,13.151717185974121,19.53165626525879,28.334047317504883,19.39272689819336,29.787912368774414,16.509645462036133,16.912586212158203,11.390027046203613,18.764814376831055
2000-05-31,0.6304224729537964,2.4156250953674316,14.58576774597168,18.020334243774414,32.106590270996094,136.99082946777344,28.708263397216797,53.527347564697266,35.434452056884766,23.033588409423828,23.959333419799805,13.029655456542969,19.13100814819336,28.301830291748047,19.144107818603516,28.859399795532227,16.626407623291016,17.00848388671875,12.296961784362793,18.722679138183594
2000-06-01,0.6688856482505798,2.5093750953674316,14.947535514831543,17.740102767944336,31.773630142211914,136.34005737304688,29.220903396606445,52.87267303466797,36.855377197265625,22.567127227783203,24.74126434326172,12.999137878417969,19.03083610534668,27.47220230102539,19.7560977935791,31.268537521362305,16.813209533691406,16.78470230102539,12.16358757019043,18.63838768005371
2000-06-02,0.6946840882301331,2.893749952316284,16.049280166625977,17.65481185913086,30.774763107299805,137.31626892089844,31.417953491210938,54.2755241394043,38.13421630859375,21.618112564086914,25.884096145629883,12.831317901611328,19.29794692993164,26.144807815551758,20.29159927368164,32.19703674316406,16.276126861572266,16.369081497192383,12.603718757629395,17.795669555664062
2000-06-05,0.6853028535842896,2.7249999046325684,15.58885383605957,17.630451202392578,30.917461395263672,134.22506713867188,30.685611724853516,56.2707405090332,37.672420501708984,21.618112564086914,25.463048934936523,12.69399642944336,18.964067459106445,26.239635467529297,20.463726043701172,32.4981803894043,15.972561836242676,16.1932373046875,12.657064437866211,17.823759078979492
2000-06-06,0.6970294117927551,2.528125047683716,14.931097984313965,18.10562515258789,31.10772132873535,133.24879455566406,29.51384925842285,56.052513122558594,36.819854736328125,21.650278091430664,24.701152801513672,12.648223876953125,18.763742446899414,26.393695831298828,21.30522346496582,30.942289352416992,16.229434967041016,16.1772518157959,12.43033504486084,18.497941970825195
2000-06-07,0.7247040867805481,2.590625047683716,15.21064567565918,18.008148193359375,30.58449935913086,133.73692321777344,29.623703002929688,60.354652404785156,36.64222717285156,21.537681579589844,24.661067962646484,12.9381103515625,18.63019371032715,26.737409591674805,21.572982788085938,32.121761322021484,16.25278091430664,15.825573921203613,12.35030746459961,18.231077194213867
2000-06-08,0.7115703225135803,2.59375,14.931097984313965,18.044700622558594,30.774763107299805,132.435302734375,29.220903396606445,59.731170654296875,35.860721588134766,21.843303680419922,24.540769577026367,12.892339706420898,18.93068504333496,26.28703498840332,21.05660629272461,33.07536315917969,16.532995223999023,14.70659351348877,12.13691520690918,17.99230194091797
2000-06-09,0.7186068296432495,2.609375,14.733763694763184,17.9350528717041,31.63094711303711,129.83221435546875,28.23221778869629,59.699954986572266,36.10940933227539,22.16499900817871,23.51824378967285,12.770275115966797,18.095991134643555,26.500370025634766,21.05660629272461,33.200862884521484,17.186847686767578,14.578707695007324,11.523399353027344,17.795669555664062
2000-06-12,0.6843648552894592,2.421875,14.857096672058105,18.10562515258789,30.988801956176758,129.83221435546875,26.950611114501953,59.27912139892578,35.54103088378906,21.819181442260742,23.382898330688477,12.846566200256348,17.428251266479492,26.52408218383789,20.463726043701172,32.34761428833008,16.57970428466797,14.41885757446289,11.256654739379883,18.146812438964844
